Rooms,Bathroom,Car,Landsize,Lattitude,Longtitude
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,593.598993361392,-37.8487,145.2006
4,3.0,1.0,205.0,-37.74588,144.92700000000002
3,1.0,2.0,706.0,-37.8509,145.1161
3,1.0,1.0,555.0,-37.7767,144.9125
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.58171,144.93251999999998
3,2.0,2.0,403.0,-37.7324,144.8765
3,1.0,2.0,593.0,-37.7386,145.0387
1,1.0,1.0,612.0,-37.7603,145.0165
4,2.0,2.0,691.0,-37.793,145.0592
3,2.0,2.0,957.0,-38.03383,145.36314
3,1.0,5.0,626.0,-37.800990000000006,144.81178
5,5.0,6.0,664.0,-37.869659999999996,145.07217
3,2.0,1.0,387.0,-37.733670000000004,144.95687
4,1.0,1.0,951.0,-37.98121,145.21643999999998
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,593.598993361392,-37.8636,145.0168
6,2.0,2.0,665.0,-37.8493,145.1283
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,768.0,-37.8632,145.1094
4,2.0,2.0,746.0,-37.8057,145.0793
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,8.0,905.0,-37.84578,145.08436
3,1.0,1.0,593.598993361392,-37.8078,144.8675
3,2.0,1.0,593.598993361392,-37.7422,144.88982
2,1.0,2.0,487.0,-37.7737,144.9822
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,650.0,-37.857,145.0767
3,1.0,2.0,468.0,-37.7479,144.9941
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,593.598993361392,-37.9041,145.0716
3,2.0,2.0,593.598993361392,-37.751329999999996,144.74346
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,2.0,630.0,-37.74863,145.07202
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,239.0,-37.77263,144.92045
3,1.0,2.0,720.0,-37.85964,145.24186
3,2.0,2.0,916.0,-37.8931,145.1557
3,2.0,1.7288453442535114,208.0,-37.857209999999995,145.00536
4,2.0,1.0,659.0,-37.7373,145.0847
5,2.0,2.0,567.0,-37.8786,145.0495
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,430.0,-37.68111,144.54468
4,3.0,2.0,381.0,-37.8459,145.1041
4,2.0,1.0,569.0,-37.772,145.0039
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.0,563.0,-37.8476,145.12667
3,1.0,4.0,836.0,-37.7509,145.0679
5,2.0,2.0,726.0,-37.75959,145.10193
4,1.0,2.0,1135.0,-37.76038,144.77177
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.73897,144.76446
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,520.0,-37.87461,144.76306
4,1.0,2.0,521.0,-37.76704,145.11038
4,2.0,1.0,270.0,-37.74266,144.88577
3,1.0,2.0,836.0,-37.7951,145.053
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,611.0,-37.9449,145.02
3,1.0,1.0,375.0,-37.9674,145.20552
3,1.0,1.0,685.0,-37.93551,145.06055
4,2.0,2.0,593.598993361392,-37.9237,145.1918
3,1.0,1.0,593.598993361392,-37.720690000000005,144.87913
2,2.0,2.0,593.598993361392,-37.83905,144.93696
3,1.0,1.0,612.0,-37.787,145.0798
4,2.0,3.0,936.0,-37.7021,145.0178
3,1.0,2.0,604.0,-37.685990000000004,144.91195
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,614.0,-37.7276,144.989
5,2.0,6.0,892.0,-37.70176,145.0118
3,1.0,1.0,593.598993361392,-37.7818,145.1703
2,1.0,2.0,650.0,-37.93546,145.15451000000002
3,2.0,2.0,406.0,-37.604459999999996,145.06815
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,1018.0,-37.68932,145.1379
4,2.0,1.0,593.598993361392,-37.791129999999995,144.98892
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,1166.0,-37.88674,145.07234
4,2.0,2.0,864.0,-37.75955,145.13158
3,2.0,2.0,839.0,-37.8614,145.1098
3,1.0,0.0,585.0,-37.789640000000006,144.83475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,4.0,2.0,737.0,-37.8042,145.0291
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,0.0,269.0,-37.8201,145.0887
4,3.0,2.0,304.0,-37.88731,144.98948000000001
4,2.0,2.0,593.598993361392,-37.85334,145.02048
2,2.0,1.0,2020.0,-37.742,144.9044
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,738.0,-37.88759,145.17112
3,1.0,0.0,758.0,-37.75315,145.04062
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,2.0,677.0,-37.7347,144.9219
4,1.0,2.0,343.0,-37.77271,144.90958999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,2023.0,-37.8573,144.8854
3,1.0,1.0,546.0,-37.72208,144.93714
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,648.0,-37.7798,145.1368
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,654.0,-37.7829,145.16947
4,3.0,2.0,390.0,-37.97145,145.01875
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,331.0,-37.7441,145.0379
3,1.0,1.0,464.0,-37.8174,144.86407
3,1.0,1.0,725.0,-37.7918,144.8419
3,2.0,2.0,593.598993361392,-37.59822,144.90441
4,2.0,6.0,698.0,-38.0707,145.2672
4,2.0,1.0,541.0,-37.608000000000004,144.9253
3,2.0,2.0,686.0,-37.9241,145.0125
3,2.0,2.0,593.598993361392,-37.703140000000005,144.89561
3,2.0,2.0,634.0,-37.7262,144.997
3,1.0,1.0,656.0,-37.7,144.9281
5,3.0,2.0,713.0,-37.99163,145.03839
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,4.0,593.598993361392,-37.722879999999996,144.86106999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,593.598993361392,-37.74042,144.79259
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,259.0,-37.8161,145.0809
3,1.0,2.0,593.598993361392,-37.67374,144.93427
3,1.0,2.0,717.0,-37.85918,145.083
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.84237,144.94486
3,1.0,1.0,593.598993361392,-37.7806,145.0188
5,2.0,2.0,992.0,-37.84613,145.25606000000002
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,668.0,-37.9171,145.1932
3,1.0,3.0,730.0,-37.90521,145.14866
3,1.0,1.0,315.0,-37.7998,145.0432
4,2.0,2.0,812.0,-37.848890000000004,145.09852
4,1.0,3.0,987.0,-38.0792,145.1276
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,613.0,-37.4128,144.97353
3,1.0,2.0,593.598993361392,-37.7602,145.0423
3,2.0,1.0,325.0,-37.826,145.0729
4,2.0,2.0,593.598993361392,-37.82758,145.15663999999998
2,1.0,1.0,254.0,-37.87704,144.98948000000001
3,1.0,2.0,294.0,-37.8558,145.0072
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,648.0,-38.08547,145.47262
1,1.0,1.0,593.598993361392,-37.86295,144.97471000000002
2,1.0,2.0,581.0,-37.9323,145.0225
3,1.0,2.0,721.0,-37.852,145.2678
4,2.0,2.0,762.0,-37.73281,145.0693
5,2.0,2.0,864.0,-37.79546,145.27002
3,1.0,2.0,549.0,-37.7479,144.8931
3,1.0,2.0,473.0,-37.7519,144.88299999999998
3,1.0,0.0,690.0,-38.092729999999996,145.27555
4,1.0,2.0,587.0,-37.76737,145.03943999999998
4,2.0,2.0,593.598993361392,-37.8703,144.7567
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,3.0,515.0,-37.81968,144.89355
3,1.0,1.0,406.0,-37.77655,144.96325
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.858540000000005,145.26618
3,1.0,2.0,593.598993361392,-37.777840000000005,144.88373
5,2.0,4.0,2058.0,-37.66025,144.57781
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,364.0,-37.85538,145.00013
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,1389.0,-37.8719,145.0534
3,1.0,2.0,593.598993361392,-37.91398,145.05983
4,1.0,1.0,624.0,-37.8079,145.0131
3,2.0,4.0,677.0,-37.7921,145.0507
3,1.0,1.0,313.0,-37.8511,145.0317
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.846509999999995,144.69759
3,2.0,0.0,593.598993361392,-37.73977,144.90967
3,1.0,3.0,471.0,-37.77213,144.9829
3,1.0,1.0,237.0,-37.7104,145.00717
3,2.0,2.0,578.0,-37.9303,145.0805
5,2.0,1.0,731.0,-37.9298,145.16523999999998
3,1.0,3.0,590.0,-37.954159999999995,145.06781
4,2.0,2.0,681.0,-37.7646,145.1167
5,3.0,6.0,677.0,-37.8371,145.09231
4,3.0,2.0,802.0,-37.86051,145.18588
2,2.0,2.0,1523.0,-37.749990000000004,144.91447
3,1.0,2.0,700.0,-37.8553,145.0711
3,1.0,1.0,697.0,-37.70239,144.91289
4,1.0,2.0,587.0,-37.69897,144.90998000000002
3,2.0,2.0,593.598993361392,-37.79225,145.06194
2,2.0,2.0,2143.0,-37.8393,144.9886
3,2.0,1.0,219.0,-37.81547,144.89475
4,3.0,2.0,330.0,-37.8713,145.0818
4,2.0,2.0,353.0,-37.79175,144.87185
4,3.0,2.0,593.598993361392,-37.87701,144.99145
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,211.0,-37.8856,145.0599
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,556.0,-37.84375,145.10591000000002
3,1.0,1.0,301.0,-37.58739,144.92619
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.0,685.0,-37.8056,145.071
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,690.0,-37.77176,144.84062
3,1.0,2.0,1315.0,-37.8103,145.0892
5,2.0,2.0,411.0,-37.7784,145.091
4,2.0,2.0,470.0,-37.89359,145.01266999999999
3,1.0,2.0,515.0,-37.94839,145.15883
3,1.0,1.0,318.0,-37.8225,145.0096
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,648.0,-37.77033,145.1214
3,1.0,2.0,585.0,-37.85005,145.15652
4,2.0,2.0,576.0,-37.69104,144.54532
2,3.0,2.0,245.0,-37.9442,145.0016
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,215.0,-37.8499,145.0072
5,5.0,2.0,593.598993361392,-37.80749,145.05853000000002
4,2.0,0.0,389.0,-37.8489,144.8911
3,2.0,2.0,842.0,-37.72096,145.12948
4,3.0,2.0,679.0,-37.69587,145.12899
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.7674,145.01809
3,1.0,3.0,686.0,-37.7231,144.9252
3,1.0,2.0,593.598993361392,-37.84592,145.29494
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,2.0,1.0,593.598993361392,-37.8058,144.98716000000002
3,2.0,2.0,321.0,-37.90415,145.10504
3,1.0,2.0,689.0,-37.58271,144.73207
4,3.0,2.0,373.0,-37.92465,144.9992
4,2.0,2.0,961.0,-37.8012,145.09288
4,3.0,2.0,636.0,-37.789,145.0938
3,2.0,1.0,548.0,-37.72741,144.87919
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,283.0,-37.76299,145.00225
3,1.0,1.0,250.0,-37.9087,145.0537
3,1.0,0.0,438.0,-37.754,144.92600000000002
3,2.0,4.0,553.0,-37.99432,145.16143
5,2.0,2.0,653.0,-37.8293,145.14139
3,2.0,2.0,593.598993361392,-37.769009999999994,145.04838
5,3.0,2.0,647.0,-37.719,144.9254
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,405.0,-37.59732,144.89737
4,1.0,4.0,605.0,-37.8292,145.1053
3,2.0,6.0,742.0,-37.8703,144.82336
3,1.0,3.0,593.598993361392,-37.7796,144.8058
2,2.0,1.0,293.0,-37.9033,145.0727
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,792.0,-37.7636,145.0332
3,1.0,2.0,658.0,-37.75287,145.05546999999999
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,5.0,768.0,-37.6947,144.9851
4,3.0,2.0,613.0,-37.7723,145.0257
3,2.0,2.0,388.0,-37.628640000000004,145.02265
2,1.0,1.0,1890.0,-37.84446,144.99552
3,1.0,2.0,689.0,-37.90833,145.04263
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,4.0,593.598993361392,-37.86097,144.90015
3,2.0,2.0,609.0,-37.7518,144.7491
3,1.0,6.0,542.0,-37.9272,145.0705
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,321.0,-37.9181,145.0586
2,1.0,1.7288453442535114,593.598993361392,-37.8514,145.0089
3,2.0,4.0,436.0,-37.852740000000004,144.88738
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,202.0,-37.8101,145.0441
5,3.0,2.0,593.598993361392,-37.77496,145.05469
3,1.0,1.0,340.0,-37.73141,144.94818
3,1.0,1.0,209.0,-37.8206,144.9913
2,1.0,2.0,568.0,-37.717659999999995,145.03321
2,1.0,1.0,593.598993361392,-37.70811,144.88089
4,3.0,2.0,593.598993361392,-37.868629999999996,145.10301
3,1.0,4.0,542.0,-37.66203,145.02561
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.9349,145.0826
4,2.0,3.0,580.0,-37.8477,144.8903
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,585.0,-37.94342,145.0476
3,1.0,3.0,730.0,-37.7167,144.9216
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,593.598993361392,-37.99729,145.23478
3,1.0,2.0,665.0,-37.7862,145.0781
2,1.0,2.0,593.598993361392,-37.7434,144.96200000000002
3,1.0,1.0,552.0,-37.87516,144.70113999999998
5,3.0,2.0,601.0,-37.7637,144.8843
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,1043.0,-37.9239,145.0501
5,2.0,2.0,677.0,-37.75105,145.03999
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.0,1.0,593.598993361392,-37.75882,144.9027
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,506.0,-37.7723,144.9694
5,4.0,3.0,827.0,-37.8323,145.0904
3,1.0,0.0,249.0,-37.859,145.0038
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.7288453442535114,653.0,-37.69684,145.04097
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,445.0,-37.7505,144.8934
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.7288453442535114,768.0,-37.73385,145.08513
2,1.0,1.0,597.0,-37.9126,145.0776
3,1.0,2.0,344.0,-37.91361,145.11258999999998
1,1.0,1.0,846.0,-37.7467,144.8872
3,2.0,0.0,354.0,-37.8212,144.8937
3,1.0,2.0,790.0,-37.88883,145.13683999999998
2,1.0,1.0,248.0,-37.6598,145.02626999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,4.0,613.0,-37.7799,144.8879
4,2.0,3.0,363.0,-37.8472,144.886
5,2.0,2.0,617.0,-37.8611,145.0271
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,0.0,288.0,-37.8426,144.89
4,2.0,2.0,875.0,-37.92048,145.18258
2,1.0,1.0,593.598993361392,-37.726890000000004,144.92732
3,1.0,1.0,379.0,-37.73999,144.95141
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.7965,144.8896
4,2.0,2.0,616.0,-37.88425,144.67806000000002
4,2.0,2.0,650.0,-37.983540000000005,145.04261
5,3.0,2.0,588.0,-37.89147,144.62171999999998
2,1.0,1.0,542.0,-37.91704,145.01846
3,2.0,1.0,281.0,-37.72896,144.88083999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,384.0,-37.9229,145.0557
2,1.0,1.0,581.0,-37.84207,145.17795
3,1.0,2.0,278.0,-37.91928,145.03381000000002
4,2.0,2.0,593.598993361392,-37.63837,144.90689
4,3.0,2.0,256.0,-37.7527,144.8957
3,2.0,2.0,593.598993361392,-37.8586,145.0324
3,2.0,2.0,740.0,-37.68052,144.55106
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,4.0,791.0,-37.93908,145.05532
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
6,4.0,4.0,4413.0,-37.777,145.28113000000002
4,2.0,2.0,621.0,-37.86544,145.06739
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,2.0,630.0,-37.78151,145.12515
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,782.0,-37.7829,144.8684
3,1.0,3.0,559.0,-37.7923,144.852
3,1.0,2.0,593.598993361392,-37.66709,144.94597
4,2.0,2.0,519.0,-37.59748,145.08202
2,1.0,1.0,593.598993361392,-37.71906,145.11683
2,2.0,1.0,14196.0,-37.818940000000005,145.01314
3,1.0,2.0,556.0,-37.7031,144.9462
3,1.0,1.0,327.0,-37.7151,144.92103
4,2.0,1.0,390.0,-37.8822,144.74597
3,1.0,3.0,780.0,-37.9347,145.0507
4,2.0,2.0,593.598993361392,-37.66616,144.98787
4,2.0,2.0,624.0,-37.884479999999996,144.7518
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
6,4.0,2.0,593.598993361392,-37.76566,144.78898999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,553.0,-37.64463,145.04155
3,1.0,2.0,225.0,-37.843959999999996,144.95658999999998
4,2.0,2.0,400.0,-37.60994,145.03218999999999
3,2.0,2.0,404.0,-37.61031,145.03393
2,1.0,1.0,263.0,-37.777,144.99200000000002
3,2.0,1.7288453442535114,593.598993361392,-37.85818,145.03655
4,2.0,2.0,655.0,-37.83481,145.23238999999998
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.7288453442535114,593.598993361392,-37.77243,144.96306
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,534.0,-37.7801,144.8412
3,1.0,1.0,611.0,-37.69467,144.57827
4,3.0,2.0,952.0,-37.7511,145.0772
3,1.0,2.0,613.0,-37.7349,144.86225
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
